	X04_mean	X08_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004042169.1_3253	493.197289447725	273.05376117362	1.4134352420044	0.995334248023054	0.852979841562908	353	0.0046657519769463	lcl|NC_013967.1_cds_WP_004042169.1_3253
lcl|NC_013967.1_cds_WP_004042168.1_3252	29.9364918690187	21.1126825809419	0.237728448153278	0.538734601116049	0.503795268563639	971	0.461265398883951	lcl|NC_013967.1_cds_WP_004042168.1_3252
lcl|NC_013967.1_cds_WP_004042167.1_3251	19.5706217193419	13.1089732509273	0.295536440019208	0.633619230251882	0.578134896081846	1919	0.366380769748118	lcl|NC_013967.1_cds_WP_004042167.1_3251
lcl|NC_013967.1_cds_WP_013035447.1_3248	50.945422512202	45.5842434676104	0.102403262120633	0.169582783120222	0.160417292589502	2561	0.830417216879778	lcl|NC_013967.1_cds_WP_013035447.1_3248
lcl|NC_013967.1_cds_WP_004042160.1_3246	152.077685453936	87.7165570584741	0.692492718985002	0.865288489003149	0.793887388812887	932	0.134711510996851	lcl|NC_013967.1_cds_WP_004042160.1_3246
lcl|NC_013967.1_cds_WP_004042159.1_3245	305.725318894007	250.571057554093	0.321724536168105	0.670356492204185	0.287016250716129	500	0.329643507795815	lcl|NC_013967.1_cds_WP_004042159.1_3245
lcl|NC_013967.1_cds_WP_013035257.1_3243	234.588859609903	194.868718748167	0.326483560332492	0.675640671158456	0.267631981925164	1394	0.324359328841544	lcl|NC_013967.1_cds_WP_013035257.1_3243
lcl|NC_013967.1_cds_WP_013035629.1_3242	63.3052680868986	61.2872384692201	0.0335302764014578	0.00794990075498292	0.0467388615677018	2222	0.992050099245017	lcl|NC_013967.1_cds_WP_013035629.1_3242
lcl|NC_013967.1_cds_WP_004042154.1_3241	107.919042150598	127.556897624972	-0.192842769501348	0.440922002093622	-0.241191465993312	542	0.559077997906378	lcl|NC_013967.1_cds_WP_004042154.1_3241
lcl|NC_013967.1_cds_WP_013035643.1_3239	212.185366949152	181.153799019546	0.228418613686952	0.520044003333381	0.228110105137367	1481	0.479955996666619	lcl|NC_013967.1_cds_WP_013035643.1_3239
lcl|NC_013967.1_cds_WP_004042147.1_3234	1392.44775572312	1022.33854896757	1.16255430928627	0.956642942477764	0.445750172981791	209	0.0433570575222358	lcl|NC_013967.1_cds_WP_004042147.1_3234
lcl|NC_013967.1_cds_WP_013035557.1_3233	241.49264228288	183.848437053637	0.40880954748736	0.740301853564729	0.393462322336113	314	0.259698146435271	lcl|NC_013967.1_cds_WP_013035557.1_3233
lcl|NC_013967.1_cds_WP_004042618.1_3535	190.935460260188	115.508508565877	0.725499633453825	0.879718640821348	0.725085935797307	1016	0.120281359178652	lcl|NC_013967.1_cds_WP_004042618.1_3535
lcl|NC_013967.1_cds_WP_004042144.1_3231	305.121296103733	202.912103503768	0.592037308651385	0.802908924733911	0.588527954125561	509	0.197091075266089	lcl|NC_013967.1_cds_WP_004042144.1_3231
lcl|NC_013967.1_cds_WP_004042143.1_3230	67.9702844123215	63.9947138592741	0.0597402477240772	0.0476035560317751	0.0869514201611518	1388	0.952396443968225	lcl|NC_013967.1_cds_WP_004042143.1_3230
lcl|NC_013967.1_cds_WP_004042410.1_3445	17.5371419885541	22.194291640775	-0.0849506975165646	0.102448240840226	-0.339775011646762	302	0.897551759159774	lcl|NC_013967.1_cds_WP_004042410.1_3445
lcl|NC_013967.1_cds_WP_004042142.1_3229	119.874137936106	130.136222977715	-0.0993200725769832	0.144297037141399	-0.118502146969791	710	0.855702962858601	lcl|NC_013967.1_cds_WP_004042142.1_3229
lcl|NC_013967.1_cds_WP_013035660.1_3228	152.264195067003	118.962320949158	0.332667645678084	0.682011118902199	0.356072032207697	710	0.317988881097801	lcl|NC_013967.1_cds_WP_013035660.1_3228
lcl|NC_013967.1_cds_WP_013035157.1_3226	191.097923831471	187.284313839281	0.0268219903029592	0.00436193832320075	0.0290820338903817	1166	0.995638061676799	lcl|NC_013967.1_cds_WP_013035157.1_3226
lcl|NC_013967.1_cds_WP_013035266.1_3225	1.49199042563586	2.05074311547649	-0.17109574673478	0.374955295607917	-0.458908507620748	1694	0.625044704392083	lcl|NC_013967.1_cds_WP_013035266.1_3225
lcl|NC_013967.1_cds_WP_004042138.1_3224	22.3313209556661	15.9151956066	0.185138631684662	0.411480496180185	0.48866370423852	545	0.588519503819815	lcl|NC_013967.1_cds_WP_004042138.1_3224
lcl|NC_013967.1_cds_WP_004042137.1_3223	3.66184971118964	4.97036697067023	-0.212038649786708	0.495964616560088	-0.440779790769612	1388	0.504035383439912	lcl|NC_013967.1_cds_WP_004042137.1_3223
lcl|NC_013966.1_cds_WP_004040861.1_960	312.448560448827	544.322198208314	-0.966025684822186	0.903542307143053	-0.800842179197652	443	0.0964576928569471	lcl|NC_013966.1_cds_WP_004040861.1_960
lcl|NC_013967.1_cds_WP_004042135.1_3221	11.4196606920831	10.5926641393317	0.0461414232673553	0.0215000708100677	0.108454300851463	842	0.978499929189932	lcl|NC_013967.1_cds_WP_004042135.1_3221
lcl|NC_013967.1_cds_WP_013035386.1_3219	11.9207802306409	7.64132501758578	0.222273505942315	0.506508682911219	0.641583934546813	719	0.493491317088781	lcl|NC_013967.1_cds_WP_013035386.1_3219
lcl|NC_013967.1_cds_WP_013035285.1_1731	826.807553326579	1432.65056877121	-1.46693465681644	0.993363583280095	-0.793063297653611	323	0.00663641671990522	lcl|NC_013967.1_cds_WP_013035285.1_1731
lcl|NC_013967.1_cds_WP_004042129.1_3215	57.2482566561741	37.298242807657	0.271399406870703	0.594329346312721	0.618124096498894	833	0.405670653687279	lcl|NC_013967.1_cds_WP_004042129.1_3215
lcl|NC_013966.1_cds_WP_004043245.1_784	38.2127107023471	25.6624722347707	0.311962821769789	0.658131326186412	0.57439244063204	770	0.341868673813588	lcl|NC_013966.1_cds_WP_004043245.1_784
lcl|NC_013967.1_cds_WP_004042127.1_3213	18.4365497032945	0.492776382520735	1.16784048288633	0.960566173604736	5.22549176542918	272	0.0394338263952645	lcl|NC_013967.1_cds_WP_004042127.1_3213
lcl|NC_013967.1_cds_WP_004045043.1_1118	6.91301609304787	11.5852433355322	-0.180894280992057	0.405003699807	-0.744901157512152	470	0.594996300193	lcl|NC_013967.1_cds_WP_004045043.1_1118
lcl|NC_013967.1_cds_WP_004042122.1_3208	61.8771797946378	112.4741158161	-0.547042697343297	0.799261243602161	-0.862113676610011	416	0.200738756397839	lcl|NC_013967.1_cds_WP_004042122.1_3208
lcl|NC_013967.1_cds_WP_004042121.1_3207	44.8014172041058	42.9418017806378	0.0333450259073131	0.0078295513092369	0.0611616437817957	704	0.992170448690763	lcl|NC_013967.1_cds_WP_004042121.1_3207
lcl|NC_013967.1_cds_WP_004044518.1_1469	5.06095758092724	5.64258210545933	-0.0659640082930545	0.0534346104343377	-0.156945124026969	1406	0.946565389565662	lcl|NC_013967.1_cds_WP_004044518.1_1469
lcl|NC_013966.1_cds_805	741.328044261121	616.177695323384	0.612431300004814	0.821307856894752	0.266765629225442	245	0.178692143105248	lcl|NC_013966.1_cds_805
lcl|NC_013966.1_cds_WP_004040850.1_948	1.77619565944744	1.44297622992894	0.0753283933964326	0.0887303341953054	0.299742978051892	683	0.911269665804695	lcl|NC_013966.1_cds_WP_004040850.1_948
lcl|NC_013967.1_cds_WP_004042120.1_3206	7.82396010551618	4.35033788367145	0.284368889210524	0.615401525532747	0.846771556894783	776	0.384598474467253	lcl|NC_013967.1_cds_WP_004042120.1_3206
lcl|NC_013967.1_cds_WP_004042118.1_3204	8.28920791666422	9.43658705079939	-0.0707474770890386	0.0648123495082967	-0.187030921360145	1034	0.935187650491703	lcl|NC_013967.1_cds_WP_004042118.1_3204
lcl|NC_013967.1_cds_WP_013035262.1_3202	25.2868636637857	21.1901867051936	0.139943015293106	0.282088931010538	0.254991811012375	1043	0.717911068989462	lcl|NC_013967.1_cds_WP_013035262.1_3202
lcl|NC_013967.1_cds_WP_004042115.1_3201	210.820599394836	166.234448062059	0.352359253532655	0.700455911432684	0.342796463690987	1082	0.299544088567316	lcl|NC_013967.1_cds_WP_004042115.1_3201
lcl|NC_013967.1_cds_WP_004044014.1_1959	0.508264739913122	17.0983020044274	-2.17192253490795	0.999999999999997	-5.07212910155809	428	3.44169137633799e-15	lcl|NC_013967.1_cds_WP_004044014.1_1959
lcl|NC_013967.1_cds_WP_004045214.1_1190	39642.2829567482	35935.7828228522	0.373427577335123	0.719816420876027	0.141618934203471	152	0.280183579123973	lcl|NC_013967.1_cds_WP_004045214.1_1190
lcl|NC_013967.1_cds_WP_004042114.1_3200	20.4254612353241	33.5094651869456	-0.342328680402726	0.719102300194317	-0.714200004428164	1025	0.280897699805683	lcl|NC_013967.1_cds_WP_004042114.1_3200
lcl|NC_013967.1_cds_WP_004042034.1_3129	83.2010268038566	73.6409511949176	0.0829937655336257	0.111270017643647	0.176093071516906	641	0.888729982356353	lcl|NC_013967.1_cds_WP_004042034.1_3129
lcl|NC_013967.1_cds_WP_004042108.1_3194	1357.14864350292	1332.9547967335	0.102306313995685	0.16929468210531	0.0259508860258471	344	0.83070531789469	lcl|NC_013967.1_cds_WP_004042108.1_3194
lcl|NC_013967.1_cds_3193	1552.60752095421	1340.00715198245	0.255124168836358	0.568607064371292	0.212452480456988	298	0.431392935628708	lcl|NC_013967.1_cds_3193
lcl|NC_013967.1_cds_WP_004042102.1_3188	283.795054149571	163.700720673618	0.656664706914359	0.855995571187376	0.79378877386286	233	0.144004428812624	lcl|NC_013967.1_cds_WP_004042102.1_3188
lcl|NC_013967.1_cds_WP_004042620.1_3536	1004.93227247806	805.312779801784	0.561834995264704	0.787291759092808	0.319477140746282	842	0.212708240907192	lcl|NC_013967.1_cds_WP_004042620.1_3536
lcl|NC_013967.1_cds_WP_004042098.1_3184	93.071239605707	394.730959008181	-2.27720481777244	0.999999999999999	-2.08446234760175	245	6.66133814775094e-16	lcl|NC_013967.1_cds_WP_004042098.1_3184
lcl|NC_013967.1_cds_WP_049896292.1_3182	384.18442919836	403.62233701876	-0.123348840439626	0.220073438853335	-0.0712069689098051	1175	0.779926561146665	lcl|NC_013967.1_cds_WP_049896292.1_3182
lcl|NC_013967.1_cds_WP_013035541.1_3874	29.6575812658505	41.9024484834465	-0.233296584872262	0.549011790261101	-0.498633604202616	578	0.450988209738899	lcl|NC_013967.1_cds_WP_013035541.1_3874
lcl|NC_013967.1_cds_WP_004042092.1_3178	1.98192613976234	6.46704774123225	-0.426035724723537	0.751360671754466	-1.70620406197291	602	0.248639328245534	lcl|NC_013967.1_cds_WP_004042092.1_3178
lcl|NC_013967.1_cds_WP_004041595.1_2706	17.6047573429892	17.9191411825722	-0.011552297698652	4.77275217088957e-05	-0.0255361526635031	1595	0.999952272478291	lcl|NC_013967.1_cds_WP_004041595.1_2706
lcl|NC_013967.1_cds_WP_004042085.1_3171	13.993323409857	19.487929598294	-0.208969485667451	0.487499415171995	-0.477842183704308	1019	0.512500584828005	lcl|NC_013967.1_cds_WP_004042085.1_3171
lcl|NC_013967.1_cds_WP_004042075.1_3162	20.516243333064	21.1936633398203	-0.0250719223650497	0.00121952187840846	-0.0468663925059332	1931	0.998780478121592	lcl|NC_013967.1_cds_WP_004042075.1_3162
lcl|NC_013967.1_cds_WP_004042070.1_3157	21.4210045359236	10.2983390002387	0.223999373291803	0.510372898572453	1.05661447012099	257	0.489627101427547	lcl|NC_013967.1_cds_WP_004042070.1_3157
lcl|NC_013967.1_cds_WP_004042434.1_3457	1.53255591461934	4.34403880754036	-0.468566797345125	0.773154673529994	-1.50309728057742	1004	0.226845326470006	lcl|NC_013967.1_cds_WP_004042434.1_3457
lcl|NC_013967.1_cds_WP_004042068.1_3155	10069.6637637817	9853.38576724007	0.143549961367435	0.292928393504532	0.0313240651526961	200	0.707071606495468	lcl|NC_013967.1_cds_WP_004042068.1_3155
lcl|NC_013967.1_cds_WP_004042063.1_3150	14.920498529921	14.6942305596659	0.00997891566819856	0.00139750765384883	0.022045923822766	1427	0.998602492346151	lcl|NC_013967.1_cds_WP_004042063.1_3150
lcl|NC_013967.1_cds_WP_004042061.1_3148	4.88716096070309	7.0837707479221	-0.269223866094034	0.613474380477414	-0.535520901769224	1040	0.386525619522586	lcl|NC_013967.1_cds_WP_004042061.1_3148
lcl|NC_013967.1_cds_WP_004042060.1_3147	52.3072478491717	66.7168725357274	-0.232686159695473	0.547661716045508	-0.351040797164293	989	0.452338283954492	lcl|NC_013967.1_cds_WP_004042060.1_3147
lcl|NC_013966.1_cds_WP_081442867.1_592	1053.50816463713	925.608066984367	0.24491911878666	0.551716572871056	0.186728151831679	233	0.448283427128944	lcl|NC_013966.1_cds_WP_081442867.1_592
lcl|NC_013967.1_cds_WP_004042058.1_3145	657.386475027707	489.120053215814	0.646845212926453	0.850937943213985	0.426553160627328	275	0.149062056786015	lcl|NC_013967.1_cds_WP_004042058.1_3145
lcl|NC_013967.1_cds_WP_004042048.1_3142	2.0543206118529	0.924781041171235	0.313523621980296	0.660188969852998	1.15147762972288	749	0.339811030147002	lcl|NC_013967.1_cds_WP_004042048.1_3142
lcl|NC_013967.1_cds_WP_004042044.1_3139	9.89128496496366	11.0319266946091	-0.0780662000518088	0.0836052999711027	-0.157454918464476	6716	0.916394700028897	lcl|NC_013967.1_cds_WP_004042044.1_3139
lcl|NC_013967.1_cds_2286	39.1854010634269	45.3220321066833	-0.122827533203051	0.218364232093951	-0.209896285705001	2043	0.781635767906049	lcl|NC_013967.1_cds_2286
lcl|NC_013967.1_cds_WP_013035373.1_3136	2.03471156441532	1.51880732491047	0.173883513495147	0.380678801726448	0.421885434249566	2255	0.619321198273552	lcl|NC_013967.1_cds_WP_013035373.1_3136
lcl|NC_013967.1_cds_WP_004042039.1_3134	9.53216426517637	8.19466287047851	0.100352551356308	0.163431006961233	0.218119215431423	905	0.836568993038767	lcl|NC_013967.1_cds_WP_004042039.1_3134
lcl|NC_013966.1_cds_WP_004043095.1_628	83.1269262811165	205.40288708002	-1.21593309307094	0.973445231599586	-1.30506868763682	740	0.0265547684004145	lcl|NC_013966.1_cds_WP_004043095.1_628
lcl|NC_013967.1_cds_WP_004044520.1_1466	30.4251767333514	28.3050456006042	0.0566721641199902	0.0407571392134716	0.104206395367583	968	0.959242860786528	lcl|NC_013967.1_cds_WP_004044520.1_1466
lcl|NC_013967.1_cds_WP_004042029.1_3124	1.78182205052803	1.91122478649015	-0.0365504833273671	0.00712678544093415	-0.101144206213373	2282	0.992873214559066	lcl|NC_013967.1_cds_WP_004042029.1_3124
lcl|NC_013967.1_cds_WP_013035300.1_1515	68.8348870567089	113.764833553866	-0.491448086234955	0.783627787560461	-0.724842822070932	995	0.216372212439539	lcl|NC_013967.1_cds_WP_013035300.1_1515
lcl|NC_013967.1_cds_WP_004041639.1_2750	15.6123429390716	23.5717413093642	-0.246926041025196	0.576908126622475	-0.594371280051544	623	0.423091873377525	lcl|NC_013967.1_cds_WP_004041639.1_2750
lcl|NC_013967.1_cds_WP_004042028.1_3123	12.2719856719466	13.5849585421692	-0.0535761817762501	0.0284254035957496	-0.146641459281034	497	0.97157459640425	lcl|NC_013967.1_cds_WP_004042028.1_3123
lcl|NC_013967.1_cds_WP_004043738.1_2222	27.522389346335	22.5920342270374	0.108079964473341	0.186538881808408	0.284791543115082	530	0.813461118191592	lcl|NC_013967.1_cds_WP_004043738.1_2222
lcl|NC_013964.1_cds_WP_004041262.1_360	32.5394082243504	30.9594773602934	0.0324031460091513	0.00721817260182778	0.0718068968196837	971	0.992781827398172	lcl|NC_013964.1_cds_WP_004041262.1_360
lcl|NC_013967.1_cds_WP_004042027.1_3122	72.8111655275234	84.0137355507259	-0.133563286557118	0.253779235821124	-0.206465512487497	566	0.746220764178876	lcl|NC_013967.1_cds_WP_004042027.1_3122
lcl|NC_013967.1_cds_WP_004042025.1_3120	164.385174106061	199.224405513266	-0.195930764123717	0.450052872758024	-0.277314203901945	359	0.549947127241976	lcl|NC_013967.1_cds_WP_004042025.1_3120
lcl|NC_013967.1_cds_WP_004042205.1_3289	54.637101024668	51.0680217722798	0.0572033160609218	0.0419134588039997	0.0974607637961424	1061	0.958086541196	lcl|NC_013967.1_cds_WP_004042205.1_3289
lcl|NC_013967.1_cds_WP_004042021.1_3117	3159.53788269383	3704.52098404973	-1.26808195688996	0.981609887036958	-0.229573442042479	320	0.0183901129630419	lcl|NC_013967.1_cds_WP_004042021.1_3117
lcl|NC_013967.1_cds_WP_004042019.1_3115	200.519579711594	369.305352137939	-0.579524704339298	0.808213700203455	-0.881071055523454	305	0.191786299796545	lcl|NC_013967.1_cds_WP_004042019.1_3115
lcl|NC_013967.1_cds_WP_004042017.1_3113	2.27581226826771	3.67743569045324	-0.329758452713314	0.703153156363273	-0.692318557765577	1340	0.296846843636727	lcl|NC_013967.1_cds_WP_004042017.1_3113
lcl|NC_013964.1_cds_WP_004041191.1_430	5.6317422705055	9.28348486913301	-0.221652361725974	0.52128384341101	-0.721085158874912	722	0.47871615658899	lcl|NC_013964.1_cds_WP_004041191.1_430
lcl|NC_013967.1_cds_WP_004041942.1_3038	387.842964190061	464.163734912335	-0.344394683966798	0.721331967601843	-0.259161179264229	179	0.278668032398157	lcl|NC_013967.1_cds_WP_004041942.1_3038
lcl|NC_013967.1_cds_WP_004042016.1_3112	1442.38861741373	1891.88651738261	-0.948927867822675	0.901757319162125	-0.39136563596133	233	0.0982426808378747	lcl|NC_013967.1_cds_WP_004042016.1_3112
lcl|NC_013967.1_cds_WP_004042007.1_3102	1.40418429479639	1.67641386915381	-0.0615947285406674	0.0438021599785728	-0.255646064922474	1076	0.956197840021427	lcl|NC_013967.1_cds_WP_004042007.1_3102
lcl|NC_013967.1_cds_WP_004042006.1_3101	0.91910441213946	1.82654055156148	-0.285109989470397	0.636052350584094	-0.990813114708599	1106	0.363947649415906	lcl|NC_013967.1_cds_WP_004042006.1_3101
lcl|NC_013964.1_cds_WP_004041088.1_153	376.624855557246	520.19201891454	-0.552197329461853	0.799693643683561	-0.465916050273725	494	0.200306356316439	lcl|NC_013964.1_cds_WP_004041088.1_153
lcl|NC_013967.1_cds_WP_004041516.1_2629	78.5941272737377	87.5254185308245	-0.110354952202876	0.178289618222309	-0.155280540217891	833	0.821710381777691	lcl|NC_013967.1_cds_WP_004041516.1_2629
lcl|NC_013967.1_cds_WP_004042005.1_3100	0.508264739913122	24.9035040895992	-1.26651785237886	0.981572777833424	-5.61462479369123	209	0.0184272221665759	lcl|NC_013967.1_cds_WP_004042005.1_3100
lcl|NC_013967.1_cds_WP_004043446.1_2500	2.58869608984238	0.492776382520735	0.564299821162464	0.787903221619848	2.39322058610763	446	0.212096778380152	lcl|NC_013967.1_cds_WP_004043446.1_2500
lcl|NC_013967.1_cds_WP_004042002.1_3097	8.3196275208641	12.9338086429096	-0.290217478202102	0.643331142310331	-0.636556326992173	1103	0.356668857689669	lcl|NC_013967.1_cds_WP_004042002.1_3097
lcl|NC_013967.1_cds_WP_004042001.1_3096	1.10492334763722	1.07125300547986	0.0209804470875203	0.00264689448688282	0.0446470364006293	920	0.997353105513117	lcl|NC_013967.1_cds_WP_004042001.1_3096
lcl|NC_013967.1_cds_WP_013035345.1_3090	0.821106203413767	1.55255025051606	-0.280792933831991	0.629960899682972	-0.918999224033786	1238	0.370039100317028	lcl|NC_013967.1_cds_WP_013035345.1_3090
lcl|NC_013967.1_cds_WP_004041400.1_2529	347.14773531047	356.553446301967	-0.0556995861764134	0.0321485505782994	-0.0385685888260025	1115	0.967851449421701	lcl|NC_013967.1_cds_WP_004041400.1_2529
lcl|NC_013967.1_cds_2891	3.1497162272402	2.78306646050387	0.0558580787821148	0.0389880672838547	0.178546494187819	1753	0.961011932716145	lcl|NC_013967.1_cds_2891
lcl|NC_013967.1_cds_WP_049914808.1_3089	14.7061936943126	16.5892241169423	-0.0772391996811856	0.0814043250932516	-0.173822520780335	1007	0.918595674906748	lcl|NC_013967.1_cds_WP_049914808.1_3089
lcl|NC_013967.1_cds_WP_004041992.1_3087	2.08875920512242	2.73373930144516	-0.139951869618445	0.274948340755284	-0.388229483032195	1460	0.725051659244716	lcl|NC_013967.1_cds_WP_004041992.1_3087
lcl|NC_013964.1_cds_WP_013034939.1_270	2.58823546741246	5.37923041551151	-0.414690835263461	0.74702049956922	-1.05543091308533	1571	0.25297950043078	lcl|NC_013964.1_cds_WP_013034939.1_270
lcl|NC_013966.1_cds_WP_004040970.1_1058	3.75159351438918	16.4538243799843	-0.536907406266523	0.798423234855399	-2.13284752483523	596	0.201576765144601	lcl|NC_013966.1_cds_WP_004040970.1_1058
lcl|NC_013967.1_cds_WP_004041987.1_3082	419.894252241761	460.746701096431	-0.190317819059482	0.433399168921835	-0.133947796476391	296	0.566600831078165	lcl|NC_013967.1_cds_WP_004041987.1_3082
lcl|NC_013967.1_cds_WP_004041980.1_3076	6.22756249247074	8.30274491896271	-0.128309069888553	0.236381591120228	-0.41492078204782	644	0.763618408879772	lcl|NC_013967.1_cds_WP_004041980.1_3076
lcl|NC_013967.1_cds_WP_004041978.1_3074	9.43027154025186	20.5881477233539	-0.46758979399643	0.772695888258448	-1.12644282092992	1247	0.227304111741552	lcl|NC_013967.1_cds_WP_004041978.1_3074
lcl|NC_013967.1_cds_WP_004041977.1_3073	1.40288822105473	0.989656220279219	0.138204955624242	0.276852223907835	0.503400698662394	1469	0.723147776092165	lcl|NC_013967.1_cds_WP_004041977.1_3073
lcl|NC_013967.1_cds_WP_004041976.1_3072	3.79774400931349	4.3873065473988	-0.0653364391290035	0.0519827987337581	-0.208192850569549	803	0.948017201266242	lcl|NC_013967.1_cds_WP_004041976.1_3072
lcl|NC_013967.1_cds_WP_004042298.1_3382	611.429424647058	528.184211341691	0.320295101825672	0.66865861580571	0.211144806035686	416	0.33134138419429	lcl|NC_013967.1_cds_WP_004042298.1_3382
lcl|NC_013967.1_cds_WP_004041974.1_3070	5.33312788911177	29.3634324294076	-0.573025459196497	0.804836216624218	-2.46096679186583	308	0.195163783375782	lcl|NC_013967.1_cds_WP_004041974.1_3070
lcl|NC_013967.1_cds_WP_004041972.1_3069	154.628462571626	111.011043087385	0.391709559249747	0.733255835853188	0.478102702381206	374	0.266744164146812	lcl|NC_013967.1_cds_WP_004041972.1_3069
lcl|NC_013967.1_cds_WP_004041968.1_3065	30.0109897521588	36.11002629498	-0.14433846581381	0.289418369946313	-0.266908571534926	812	0.710581630053687	lcl|NC_013967.1_cds_WP_004041968.1_3065
lcl|NC_013967.1_cds_WP_049914798.1_3017	117.859735709397	108.660247496869	0.0817442144836729	0.10754604083034	0.117246698011776	317	0.89245395916966	lcl|NC_013967.1_cds_WP_049914798.1_3017
lcl|NC_013967.1_cds_WP_008606010.1_2392	186.195186500896	149.36689990966	0.133701363572103	0.263270892084966	0.317955298369831	179	0.736729107915034	lcl|NC_013967.1_cds_WP_008606010.1_2392
lcl|NC_013967.1_cds_WP_004041967.1_3064	23.9605467986671	26.8196159188106	-0.0744854828855056	0.0742097115217818	-0.162627744744182	1142	0.925790288478218	lcl|NC_013967.1_cds_WP_004041967.1_3064
lcl|NC_013967.1_cds_WP_013035454.1_3059	4.28203292176326	3.68722292315115	0.094505217273609	0.145870977246163	0.215761245781561	2252	0.854129022753837	lcl|NC_013967.1_cds_WP_013035454.1_3059
lcl|NC_013967.1_cds_WP_013035656.1_3052	971.045336734856	982.209138656001	-0.0382989937178981	0.00859338385394581	-0.0164915910878002	2483	0.991406616146054	lcl|NC_013967.1_cds_WP_013035656.1_3052
lcl|NC_013967.1_cds_WP_049914806.1_3051	56.4381101614932	43.428509378966	0.249283290244227	0.559107584412929	0.378027244673853	1529	0.440892415587071	lcl|NC_013967.1_cds_WP_049914806.1_3051
lcl|NC_013967.1_cds_WP_004042925.1_3686	6.21494462700203	9.21714635432031	-0.214798815023232	0.503427198895934	-0.568578621288685	1481	0.496572801104066	lcl|NC_013967.1_cds_WP_004042925.1_3686
lcl|NC_013967.1_cds_WP_049941511.1_3050	44.5949590263463	43.8528777083432	0.015572847644538	0.00183277627751877	0.0242091202860084	1526	0.998167223722481	lcl|NC_013967.1_cds_WP_049941511.1_3050
lcl|NC_013967.1_cds_WP_004041949.1_3044	1784.93535879196	1970.0129985347	-0.642811782401003	0.828259795057096	-0.142333320717607	416	0.171740204942904	lcl|NC_013967.1_cds_WP_004041949.1_3044
lcl|NC_013967.1_cds_WP_004041945.1_3041	262.529873995856	342.642709845686	-0.451754436195997	0.76465938933328	-0.384223391821836	470	0.23534061066672	lcl|NC_013967.1_cds_WP_004041945.1_3041
lcl|NC_013967.1_cds_WP_013035334.1_3039	36.4880053520031	29.2291386434583	0.163120471917022	0.350414289020145	0.320014972081116	902	0.649585710979855	lcl|NC_013967.1_cds_WP_013035334.1_3039
lcl|NC_013967.1_cds_WP_004043722.1_2238	11.3091208739831	7.37916122857774	0.146789471953503	0.302621367683476	0.61595804126057	362	0.697378632316524	lcl|NC_013967.1_cds_WP_004043722.1_2238
lcl|NC_013967.1_cds_WP_004041941.1_3037	79.8068915126626	70.541816988273	0.123650125527307	0.233035677749039	0.178034595322498	1073	0.766964322250961	lcl|NC_013967.1_cds_WP_004041941.1_3037
lcl|NC_013967.1_cds_WP_004043613.1_2340	25.7262417028837	35.3053493311229	-0.129725417819636	0.241072611917849	-0.45664607975329	236	0.758927388082151	lcl|NC_013967.1_cds_WP_004043613.1_2340
lcl|NC_013966.1_cds_WP_004043305.1_859	6.20358200278741	1.61713569253634	0.707509864548516	0.870973716370192	1.93966074163587	899	0.129026283629808	lcl|NC_013966.1_cds_WP_004043305.1_859
lcl|NC_013967.1_cds_WP_004041940.1_3036	2183.17056137829	1972.52900214355	0.358036969828503	0.705719359864104	0.146378333684232	470	0.294280640135896	lcl|NC_013967.1_cds_WP_004041940.1_3036
lcl|NC_013967.1_cds_WP_004041939.1_3035	410.569687816403	366.545168635878	0.282416604480906	0.61218318646713	0.163636128054317	1418	0.38781681353287	lcl|NC_013967.1_cds_WP_004041939.1_3035
lcl|NC_013967.1_cds_WP_004041938.1_3033	542.512484047705	544.567412518701	-0.0107791785791065	7.90178043277301e-05	-0.00545431601677735	1118	0.999920982195672	lcl|NC_013967.1_cds_WP_004041938.1_3033
lcl|NC_013967.1_cds_WP_004041937.1_3032	233.831845256946	208.495069445627	0.183166818411574	0.406129170590842	0.165458155238568	1760	0.593870829409158	lcl|NC_013967.1_cds_WP_004041937.1_3032
lcl|NC_013967.1_cds_WP_013035587.1_3025	2848.29698427926	2608.79740775955	0.625687269121491	0.83416499446889	0.12671466742471	236	0.16583500553111	lcl|NC_013967.1_cds_WP_013035587.1_3025
lcl|NC_013967.1_cds_WP_004041928.1_3021	82.4280289009928	86.6497336864199	-0.0375563511909125	0.00792908182836771	-0.0720603191889934	323	0.992070918171632	lcl|NC_013967.1_cds_WP_004041928.1_3021
lcl|NC_013967.1_cds_WP_004041927.1_3020	249.416913386926	252.12263520708	-0.0189024667726014	0.000156137485138652	-0.0155663469942048	920	0.999843862514861	lcl|NC_013967.1_cds_WP_004041927.1_3020
lcl|NC_013967.1_cds_WP_004041925.1_3018	2.98487047858785	10.9178559129738	-0.622455217522548	0.833644507465644	-1.87094932692339	1178	0.166355492534356	lcl|NC_013967.1_cds_WP_004041925.1_3018
lcl|NC_013967.1_cds_WP_004044120.1_1851	1.46897323674313	3.4542043824965	-0.350584037786817	0.727226130979687	-1.23354533685836	692	0.272773869020313	lcl|NC_013967.1_cds_WP_004044120.1_1851
lcl|NC_013966.1_cds_WP_004043401.1_501	1299.29177304285	1224.77206349793	0.226850657285942	0.516650058685163	0.0852121622009474	302	0.483349941314837	lcl|NC_013966.1_cds_WP_004043401.1_501
