	X00_mean	X02_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004043750.1_2210	302.117831585123	79.0688337761331	1.63969408228045	0.999984574985101	1.93393028633717	839	1.54250148988178e-05	lcl|NC_013967.1_cds_WP_004043750.1_2210
lcl|NC_013967.1_cds_WP_004041421.1_2549	88.3341513862053	141.047278137432	-0.503327246742274	0.953923454369132	-0.675135606099925	275	0.0460765456308676	lcl|NC_013967.1_cds_WP_004041421.1_2549
lcl|NC_013967.1_cds_WP_008574128.1_2398	180.813132044243	569.457248856578	-1.1347286950288	0.988459000654068	-1.65508807664665	320	0.011540999345932	lcl|NC_013967.1_cds_WP_008574128.1_2398
lcl|NC_013967.1_cds_WP_013035654.1_2544	27.5625633209056	3.6336765983016	0.998900419950736	0.986214610965975	2.92320813629161	1760	0.0137853890340255	lcl|NC_013967.1_cds_WP_013035654.1_2544
lcl|NC_013967.1_cds_WP_004041415.1_2543	4.9376222570134	1.07032882359063	0.741050382500731	0.978178899619857	2.20576238450472	1202	0.0218211003801425	lcl|NC_013967.1_cds_WP_004041415.1_2543
lcl|NC_013967.1_cds_WP_013035288.1_2541	1217.9173736855	738.057594929929	0.645583260825287	0.975321750630223	0.722610953133602	188	0.0246782493697769	lcl|NC_013967.1_cds_WP_013035288.1_2541
lcl|NC_013967.1_cds_WP_004041412.1_2540	38.2564498742681	29.1340382892387	0.208684710632127	0.756052117070612	0.392997312243494	554	0.243947882929388	lcl|NC_013967.1_cds_WP_004041412.1_2540
lcl|NC_013967.1_cds_WP_004041409.1_2538	6.38272691206785	4.9643757905536	0.147265429702773	0.575650654288584	0.362560594809958	1292	0.424349345711416	lcl|NC_013967.1_cds_WP_004041409.1_2538
lcl|NC_013967.1_cds_WP_013035575.1_2535	107.92013481671	132.659799794501	-0.244916429935055	0.816990587284784	-0.297767198071953	887	0.183009412715216	lcl|NC_013967.1_cds_WP_013035575.1_2535
lcl|NC_013967.1_cds_WP_004041414.1_2542	20.8168288800623	10.7119590553267	0.39124984610536	0.920475119398968	0.958527961911449	680	0.0795248806010319	lcl|NC_013967.1_cds_WP_004041414.1_2542
lcl|NC_013967.1_cds_WP_004041405.1_2534	339.372255803901	317.262483503367	0.101209236852661	0.371883360117026	0.0971916954885918	731	0.628116639882974	lcl|NC_013967.1_cds_WP_004041405.1_2534
lcl|NC_013967.1_cds_WP_013035321.1_2526	13.0976683038265	37.1624936085123	-0.778610099017088	0.983096143551617	-1.50453730938335	1169	0.0169038564483825	lcl|NC_013967.1_cds_WP_013035321.1_2526
lcl|NC_013967.1_cds_WP_013035422.1_2525	22.7447353078997	38.7361846701447	-0.425082283840295	0.936663715540544	-0.768149216994282	911	0.0633362844594562	lcl|NC_013967.1_cds_WP_013035422.1_2525
lcl|NC_013966.1_cds_WP_004043406.1_496	0.590896046805074	4.39164328672468	-0.665691883569223	0.970980643376537	-2.89378462334194	416	0.0290193566234634	lcl|NC_013966.1_cds_WP_004043406.1_496
lcl|NC_013967.1_cds_WP_004043845.1_2117	25.4651158487177	29.8934947350641	-0.140340068639677	0.549159965836772	-0.231309286361623	626	0.450840034163228	lcl|NC_013967.1_cds_WP_004043845.1_2117
lcl|NC_013967.1_cds_WP_004063281.1_2524	360.500489576722	197.45118018355	1.07593853612143	0.99218221074203	0.868505227772871	326	0.0078177892579705	lcl|NC_013967.1_cds_WP_004063281.1_2524
lcl|NC_013967.1_cds_WP_081442897.1_2519	21.9948966898397	7.44262850013689	0.545008331795347	0.960017860929899	1.56328469438419	1139	0.0399821390701012	lcl|NC_013967.1_cds_WP_081442897.1_2519
lcl|NC_013967.1_cds_WP_004043427.1_2518	5.03486752383199	6.99759478135209	-0.234503442268132	0.802494863800825	-0.47490530411205	1763	0.197505136199175	lcl|NC_013967.1_cds_WP_004043427.1_2518
lcl|NC_013967.1_cds_WP_004044194.1_1781	12.6930723609395	16.088046557295	-0.197148122946195	0.731819190543037	-0.341947845687454	1349	0.268180809456963	lcl|NC_013967.1_cds_WP_004044194.1_1781
lcl|NC_013967.1_cds_WP_004043429.1_2516	19.2816922045991	44.6050044269646	-0.535989430845192	0.962532793125499	-1.20997391009723	1046	0.0374672068745007	lcl|NC_013967.1_cds_WP_004043429.1_2516
lcl|NC_013967.1_cds_WP_004043432.1_2513	19.4373699606932	69.4284998479412	-1.0843753101944	0.989646420141944	-1.83669497584554	608	0.0103535798580564	lcl|NC_013967.1_cds_WP_004043432.1_2513
lcl|NC_013967.1_cds_WP_004041591.1_2702	74.3961843080052	51.3639306819129	0.300994310606822	0.870813605596408	0.534473018587293	431	0.129186394403592	lcl|NC_013967.1_cds_WP_004041591.1_2702
lcl|NC_013967.1_cds_WP_004041640.1_2751	66.8828315643921	6.35414871524238	1.60456868986427	0.999490978206282	3.39586516590849	536	0.000509021793718034	lcl|NC_013967.1_cds_WP_004041640.1_2751
lcl|NC_013967.1_cds_WP_004043435.1_2510	0.947522389636086	3.69369793128188	-0.63492431069327	0.970642973253446	-1.96283394908673	917	0.029357026746554	lcl|NC_013967.1_cds_WP_004043435.1_2510
lcl|NC_013967.1_cds_WP_004043437.1_2508	5.03776444470026	5.50510298174017	-0.0415713646669444	0.0939261410021744	-0.127985885701238	464	0.906073858997826	lcl|NC_013967.1_cds_WP_004043437.1_2508
lcl|NC_013967.1_cds_WP_004041758.1_2860	3045.69235483239	731.652192588313	7.37431208857129	0.999999999999999	2.05754032378722	296	8.88178419700125e-16	lcl|NC_013967.1_cds_WP_004041758.1_2860
lcl|NC_013967.1_cds_WP_004044645.1_3783	0.590896046805074	10.9691162246974	-1.23605077425038	0.992175168693408	-4.21439913602986	383	0.00782483130659151	lcl|NC_013967.1_cds_WP_004044645.1_3783
lcl|NC_013967.1_cds_WP_004042691.1_3572	34.1586541916538	22.5894438765524	0.265928101770175	0.833009598884981	0.596602381847206	449	0.166990401115019	lcl|NC_013967.1_cds_WP_004042691.1_3572
lcl|NC_013967.1_cds_WP_004043438.1_2507	36.8100172076197	28.4178462535237	0.133018771101763	0.516305020528166	0.373301205136847	269	0.483694979471834	lcl|NC_013967.1_cds_WP_004043438.1_2507
lcl|NC_013967.1_cds_WP_004041401.1_2530	110.997472271682	180.852935751662	-0.624936401219731	0.970130319242117	-0.704290194503	914	0.0298696807578833	lcl|NC_013967.1_cds_WP_004041401.1_2530
lcl|NC_013967.1_cds_WP_004043439.1_2506	6.25224947413786	3.49015090048821	0.329313485275006	0.887330618830588	0.841085930903434	1697	0.112669381169412	lcl|NC_013967.1_cds_WP_004043439.1_2506
lcl|NC_013967.1_cds_WP_004044788.1_3894	1.34466783347508	1.47168607390318	-0.03217828943481	0.0568206073186509	-0.130220127107768	1328	0.943179392681349	lcl|NC_013967.1_cds_WP_004044788.1_3894
lcl|NC_013967.1_cds_WP_004044585.1_1404	1.45654068748361	4.87674894231794	-0.60244788749653	0.967523520427187	-1.74337370080588	1226	0.0324764795728132	lcl|NC_013967.1_cds_WP_004044585.1_1404
lcl|NC_013967.1_cds_WP_004041823.1_2922	2.89590436268577	0.751879083616305	0.607167555172215	0.968569354583527	1.94544138515959	2240	0.031430645416473	lcl|NC_013967.1_cds_WP_004041823.1_2922
lcl|NC_013967.1_cds_WP_004042318.1_3401	2.82146320579117	1.99744435948537	0.138672239046604	0.540325266317436	0.498288219557604	1061	0.459674733682564	lcl|NC_013967.1_cds_WP_004042318.1_3401
lcl|NC_013966.1_cds_476	73.1639303627938	167.667742709782	-0.711961320976202	0.974111775595071	-1.19640067435046	224	0.0258882244049288	lcl|NC_013966.1_cds_476
lcl|NC_013967.1_cds_WP_013035585.1_2505	117.575052089845	59.9042483792665	0.684073949197219	0.978254595761319	0.972851744396153	476	0.0217454042386807	lcl|NC_013967.1_cds_WP_013035585.1_2505
lcl|NC_013967.1_cds_WP_004041892.1_2986	2.34675104450531	3.62923625761319	-0.289100668031224	0.8590042613971	-0.629001175645602	1757	0.1409957386029	lcl|NC_013967.1_cds_WP_004041892.1_2986
lcl|NC_013967.1_cds_WP_004044619.1_1374	19.2348459531972	32.5617886624233	-0.43047207121858	0.93760683231512	-0.759457675424007	953	0.0623931676848802	lcl|NC_013967.1_cds_WP_004044619.1_1374
lcl|NC_013967.1_cds_WP_004043441.1_2504	96.3086860395637	136.661814123789	-0.354807890914201	0.907438131069107	-0.504872358073248	992	0.0925618689308931	lcl|NC_013967.1_cds_WP_004043441.1_2504
lcl|NC_013966.1_cds_WP_004043113.1_648	3.05289965101455	20.3941262694952	-0.72828268269746	0.976396696305749	-2.73990162616669	437	0.0236033036942513	lcl|NC_013966.1_cds_WP_004043113.1_648
lcl|NC_013967.1_cds_WP_004043445.1_2501	4.22198881996408	1.50433909512806	0.458146647029154	0.942052793697667	1.48879295483145	566	0.0579472063023327	lcl|NC_013967.1_cds_WP_004043445.1_2501
lcl|NC_013967.1_cds_2494	3.75210811673913	0.42572796392124	0.902130268445524	0.983525783115891	3.13969763791091	777	0.0164742168841088	lcl|NC_013967.1_cds_2494
lcl|NC_013967.1_cds_WP_004042036.1_3131	146.567543066236	136.46026980182	0.0813076676227612	0.278699175601848	0.103084684607389	1157	0.721300824398152	lcl|NC_013967.1_cds_WP_004042036.1_3131
lcl|NC_013966.1_cds_WP_004040852.1_950	3.01227152363521	7.11998991853595	-0.400440588499929	0.93110362494533	-1.24102337923116	776	0.0688963750546703	lcl|NC_013966.1_cds_WP_004040852.1_950
lcl|NC_013967.1_cds_WP_004043464.1_2482	122.805315217303	165.059066248088	-0.370853945043974	0.917361881541606	-0.426609379784836	593	0.0826381184583941	lcl|NC_013967.1_cds_WP_004043464.1_2482
lcl|NC_013967.1_cds_WP_004044097.1_1873	3368.777654556	2229.35265403613	0.608927701707797	0.968944682741999	0.595600361228739	281	0.0310553172580015	lcl|NC_013967.1_cds_WP_004044097.1_1873
lcl|NC_013967.1_cds_WP_004041616.1_2726	656.045508643748	369.094899371825	1.28657145024309	0.996916708980301	0.829804094652591	560	0.00308329101969917	lcl|NC_013967.1_cds_WP_004041616.1_2726
lcl|NC_013964.1_cds_WP_004041308.1_315	2.1141319845586	6.2151322723554	-0.430859259794645	0.937670917745807	-1.55571964897876	1379	0.0623290822541925	lcl|NC_013964.1_cds_WP_004041308.1_315
lcl|NC_013967.1_cds_WP_004043465.1_2481	2.64411329522995	2.53074252036142	0.0185267744315129	0.0265232484639168	0.0632232608694799	1331	0.973476751536083	lcl|NC_013967.1_cds_WP_004043465.1_2481
lcl|NC_013967.1_cds_WP_004043466.1_2480	1.69185346434724	2.17913359241673	-0.146205512827674	0.573742046200681	-0.3651500255535	1754	0.426257953799319	lcl|NC_013967.1_cds_WP_004043466.1_2480
lcl|NC_013967.1_cds_WP_004043470.1_2476	15.5503703140239	19.5193862519918	-0.141263577518061	0.553030751291895	-0.327958754084547	917	0.446969248708105	lcl|NC_013967.1_cds_WP_004043470.1_2476
lcl|NC_013967.1_cds_WP_004043478.1_2469	20.1997239250211	11.2867489804783	0.312707774450166	0.878889575301549	0.839705581348097	875	0.121110424698451	lcl|NC_013967.1_cds_WP_004043478.1_2469
lcl|NC_013967.1_cds_WP_004043026.1_3745	79.5287159402502	933.814685903629	-3.293565960421	1	-3.55358849504396	779	0	lcl|NC_013967.1_cds_WP_004043026.1_3745
lcl|NC_013967.1_cds_WP_004042101.1_3187	8.38644885755095	6.91015681880388	0.0953320533129619	0.344266001574262	0.279341596391993	1046	0.655733998425738	lcl|NC_013967.1_cds_WP_004042101.1_3187
lcl|NC_013967.1_cds_WP_049914872.1_2468	2.33248439528319	1.10803233375034	0.336623635571611	0.890972238023282	1.07386744761209	1520	0.109027761976718	lcl|NC_013967.1_cds_WP_049914872.1_2468
lcl|NC_013967.1_cds_WP_004042543.1_3509	25.117791575136	9.06829116557835	0.740193955822011	0.978172846938593	1.46980700498741	941	0.0218271530614075	lcl|NC_013967.1_cds_WP_004042543.1_3509
lcl|NC_013968.1_cds_WP_049941515.1_17	11.1882797976929	51.6281417370493	-1.23618499821056	0.99217254717538	-2.20616943334779	899	0.00782745282461972	lcl|NC_013968.1_cds_WP_049941515.1_17
lcl|NC_013967.1_cds_WP_004042054.1_3144	3.21900936390629	2.62771218230061	0.112695884273311	0.4253850053256	0.292809510016604	1289	0.5746149946744	lcl|NC_013967.1_cds_WP_004042054.1_3144
lcl|NC_013967.1_cds_WP_004043480.1_2467	7.59181216451915	27.3086428463656	-1.01746145220579	0.994374638016353	-1.84684141551165	467	0.00562536198364672	lcl|NC_013967.1_cds_WP_004043480.1_2467
lcl|NC_013967.1_cds_WP_004043867.1_2095	66.6674819777179	55.3465392744583	0.143735262537299	0.561291355277042	0.268490127191588	401	0.438708644722958	lcl|NC_013967.1_cds_WP_004043867.1_2095
lcl|NC_013967.1_cds_WP_004043482.1_2465	118.232648121594	69.7492419859162	0.572756296802881	0.962064517038089	0.761379025147407	1253	0.0379354829619113	lcl|NC_013967.1_cds_WP_004043482.1_2465
lcl|NC_013967.1_cds_WP_004042501.1_3490	16.448268303905	27.3772286556045	-0.395765253482421	0.929623670808094	-0.73504070967645	1148	0.070376329191906	lcl|NC_013967.1_cds_WP_004042501.1_3490
lcl|NC_013967.1_cds_WP_004042030.1_3125	14.7724011701268	7.98239932352325	0.489563836916919	0.953293586635429	0.888009989760576	320	0.0467064133645709	lcl|NC_013967.1_cds_WP_004042030.1_3125
lcl|NC_013967.1_cds_WP_004043483.1_2464	3.50589927483395	11.1855994215157	-0.716130637203564	0.974636879617685	-1.67378611769532	839	0.0253631203823148	lcl|NC_013967.1_cds_WP_004043483.1_2464
lcl|NC_013967.1_cds_WP_004041836.1_2934	9.88381692321742	62.4505698881706	-0.933023941617458	0.984966907125159	-2.65957454394718	473	0.0150330928748408	lcl|NC_013967.1_cds_WP_004041836.1_2934
lcl|NC_013967.1_cds_WP_004042083.1_3169	17.4986155336171	22.0400502431558	-0.156303357563195	0.613299770553528	-0.332886730197119	983	0.386700229446472	lcl|NC_013967.1_cds_WP_004042083.1_3169
lcl|NC_013967.1_cds_WP_004043504.1_2443	3.70472214293631	4.7206009133811	-0.154467644947056	0.606493452974466	-0.349605177183769	1439	0.393506547025534	lcl|NC_013967.1_cds_WP_004043504.1_2443
lcl|NC_013967.1_cds_WP_004041930.1_3023	2.66128000425471	2.50999872921091	0.0243095920133903	0.0417972652410598	0.0844336764934435	671	0.95820273475894	lcl|NC_013967.1_cds_WP_004041930.1_3023
lcl|NC_013967.1_cds_WP_004043486.1_2461	2.84203066655814	2.96287994298434	-0.0121010475307145	0.00684545931151659	-0.0600780470591681	455	0.993154540688483	lcl|NC_013967.1_cds_WP_004043486.1_2461
lcl|NC_013967.1_cds_WP_004043490.1_2457	21.4576605102479	7.02239012223132	0.622569554875119	0.97172102837384	1.61145873913456	962	0.0282789716261604	lcl|NC_013967.1_cds_WP_004043490.1_2457
lcl|NC_013967.1_cds_WP_004043491.1_2456	24.7654874068163	28.1842324196907	-0.104884277977518	0.394842236315686	-0.186557262325107	860	0.605157763684314	lcl|NC_013967.1_cds_WP_004043491.1_2456
lcl|NC_013967.1_cds_WP_004042747.1_3599	338.85681370688	424.547652227767	-0.484357395340506	0.947465210472523	-0.325250713008616	329	0.0525347895274768	lcl|NC_013967.1_cds_WP_004042747.1_3599
lcl|NC_013967.1_cds_WP_004041574.1_2685	7.35762123676911	19.1760649958341	-0.696235538524602	0.972478347199025	-1.381995389226	1931	0.0275216528009748	lcl|NC_013967.1_cds_WP_004041574.1_2685
lcl|NC_013967.1_cds_WP_004041581.1_2692	2.39844261423289	4.05767191647152	-0.282849741187391	0.853725509829372	-0.758554298884693	2201	0.146274490170628	lcl|NC_013967.1_cds_WP_004041581.1_2692
lcl|NC_013967.1_cds_WP_004043492.1_2455	4.73901904189639	3.85302451723683	0.120784638959363	0.462320815996068	0.29859709182784	992	0.537679184003932	lcl|NC_013967.1_cds_WP_004043492.1_2455
lcl|NC_013966.1_cds_WP_013035160.1_504	618.753714562561	1510.8715297088	-1.62114141853808	0.996250788939982	-1.28794380636789	221	0.0037492110600178	lcl|NC_013966.1_cds_WP_013035160.1_504
lcl|NC_013967.1_cds_WP_004043494.1_2453	1.1170057595559	0.611090329878111	0.326784129739328	0.886116884953174	0.870179068157776	1058	0.113883115046826	lcl|NC_013967.1_cds_WP_004043494.1_2453
lcl|NC_013964.1_cds_WP_013034963.1_236	3.52715276749002	10.5692577484244	-0.741143324682317	0.978519218309053	-1.58329809553245	1169	0.0214807816909474	lcl|NC_013964.1_cds_WP_013034963.1_236
lcl|NC_013967.1_cds_WP_004043497.1_2450	48.0108044779281	54.4653596092769	-0.0911878825711347	0.33434190158968	-0.181979846066587	419	0.66565809841032	lcl|NC_013967.1_cds_WP_004043497.1_2450
lcl|NC_013967.1_cds_WP_004043498.1_2449	116.222212039487	156.360565170359	-0.35109501452601	0.905126868915907	-0.427990885788411	611	0.0948731310840928	lcl|NC_013967.1_cds_WP_004043498.1_2449
lcl|NC_013966.1_cds_WP_013035059.1_975	6.87722489848918	11.2829345841162	-0.144005404794587	0.564511299666509	-0.714243917437777	275	0.435488700333491	lcl|NC_013966.1_cds_WP_013035059.1_975
lcl|NC_013967.1_cds_WP_004044108.1_1863	8.14805953347834	21.1756250476396	-0.627392373505275	0.970283820112015	-1.37787612822315	722	0.0297161798879847	lcl|NC_013967.1_cds_WP_004044108.1_1863
lcl|NC_013967.1_cds_WP_004043499.1_2448	0.996106878464615	4.03188422498687	-0.549047778942126	0.963768393617808	-2.01708176125827	854	0.0362316063821919	lcl|NC_013967.1_cds_WP_004043499.1_2448
lcl|NC_013967.1_cds_WP_004041590.1_2701	47.3845039182653	41.6559977078522	0.0994023421675816	0.363381373493826	0.18589110144817	521	0.636618626506174	lcl|NC_013967.1_cds_WP_004041590.1_2701
lcl|NC_013967.1_cds_WP_004044106.1_1865	556.862164355008	598.334360270591	-0.102621990192065	0.385024775887211	-0.103631641383339	419	0.614975224112789	lcl|NC_013967.1_cds_WP_004044106.1_1865
lcl|NC_013967.1_cds_WP_004044563.1_1426	87.1507105506543	3166.42090182834	-5.16523174983947	1	-5.18319680379136	308	4.44089209850063e-16	lcl|NC_013967.1_cds_WP_004044563.1_1426
lcl|NC_013967.1_cds_WP_004043502.1_2445	116.362739214397	83.5603317707206	0.277580456997251	0.847012205456969	0.477739037778782	353	0.152987794543031	lcl|NC_013967.1_cds_WP_004043502.1_2445
lcl|NC_013967.1_cds_WP_004041860.1_2957	4.81177777846593	14.3318997322823	-0.646921266191986	0.970869680158747	-1.57458793400659	977	0.0291303198412529	lcl|NC_013967.1_cds_WP_004041860.1_2957
lcl|NC_013967.1_cds_WP_004043503.1_2444	25.8768621694689	7.34507887381056	0.651648125927211	0.976034350666514	1.81681279851258	407	0.0239656493334858	lcl|NC_013967.1_cds_WP_004043503.1_2444
lcl|NC_013967.1_cds_WP_004042311.1_3395	5.36480914016931	0.871418972720392	0.747673134572176	0.978246583079386	2.6220884168318	656	0.0217534169206138	lcl|NC_013967.1_cds_WP_004042311.1_3395
lcl|NC_013967.1_cds_WP_013035234.1_2437	358.011268154088	544.606665565089	-0.909187598757953	0.983280217989273	-0.605209643942358	1079	0.0167197820107268	lcl|NC_013967.1_cds_WP_013035234.1_2437
lcl|NC_013967.1_cds_WP_004043057.1_3776	27.9163329850277	31.8763191954645	-0.104384915448151	0.392674152877292	-0.191375603445293	1985	0.607325847122708	lcl|NC_013967.1_cds_WP_004043057.1_3776
lcl|NC_013967.1_cds_WP_004044373.1_1609	128.274259215924	159.700480289287	-0.176922472553615	0.680917008279563	-0.316136957584554	191	0.319082991720437	lcl|NC_013967.1_cds_WP_004044373.1_1609
lcl|NC_013967.1_cds_WP_004043512.1_2436	1052.61334965053	549.730190161194	1.44589858610491	0.993343840178124	0.937179980080565	257	0.00665615982187573	lcl|NC_013967.1_cds_WP_004043512.1_2436
lcl|NC_013966.1_cds_WP_004043084.1_616	32.6308685994506	15.4588999944772	0.416173592226081	0.926772808831581	1.07779972558416	437	0.0732271911684188	lcl|NC_013966.1_cds_WP_004043084.1_616
lcl|NC_013967.1_cds_2433	34.6131575534353	18.4123438744653	0.259530486319957	0.825365136819923	0.910647263901699	239	0.174634863180077	lcl|NC_013967.1_cds_2433
lcl|NC_013967.1_cds_WP_004044448.1_1535	33.6694659758796	56.2483121882398	-0.416345951043853	0.935021100479965	-0.740368967760093	734	0.0649788995200354	lcl|NC_013967.1_cds_WP_004044448.1_1535
lcl|NC_013967.1_cds_WP_004043518.1_2432	54.1915478163564	28.2842053504632	0.562523601521106	0.961004030554268	0.938071215108405	677	0.0389959694457322	lcl|NC_013967.1_cds_WP_004043518.1_2432
lcl|NC_013967.1_cds_WP_004045234.1_1197	6.65998539262436	2.19506280677456	0.656897639397445	0.976582154068849	1.60125679321257	974	0.0234178459311513	lcl|NC_013967.1_cds_WP_004045234.1_1197
lcl|NC_013967.1_cds_WP_004043011.1_3729	1.16662595617981	2.50312445719941	-0.405815137729938	0.932608315897473	-1.101387946631	1013	0.0673916841025269	lcl|NC_013967.1_cds_WP_004043011.1_3729
lcl|NC_013966.1_cds_WP_004040881.1_980	158.32621349801	107.288573085849	0.402858832345532	0.92361552192662	0.561403708950435	209	0.0763844780733798	lcl|NC_013966.1_cds_WP_004040881.1_980
lcl|NC_013967.1_cds_WP_004043519.1_2431	19.5045703171738	12.6808584317964	0.275469433679204	0.844490244835498	0.621159804204832	1337	0.155509755164502	lcl|NC_013967.1_cds_WP_004043519.1_2431
lcl|NC_013967.1_cds_WP_004043526.1_2425	12.7266799183438	35.0249951117582	-0.783750545180879	0.983333611806384	-1.46052874507712	974	0.0166663881936162	lcl|NC_013967.1_cds_WP_004043526.1_2425
lcl|NC_013967.1_cds_2430	268.799567787278	48.7489844188564	1.26999208357411	0.996291999001024	2.46308674954305	307	0.00370800099897561	lcl|NC_013967.1_cds_2430
lcl|NC_013967.1_cds_WP_004043524.1_2427	1.02964154357843	0.498218799205664	0.382514230632044	0.917213773745896	1.04729080446028	1709	0.0827862262541037	lcl|NC_013967.1_cds_WP_004043524.1_2427
lcl|NC_013967.1_cds_WP_004043528.1_2423	9.04894405520787	2.60782826291724	0.9558401048273	0.984481709595283	1.79490058536909	653	0.0155182904047171	lcl|NC_013967.1_cds_WP_004043528.1_2423
lcl|NC_013967.1_cds_WP_004043533.1_2418	106.472771568597	61.293625618594	0.536061359830563	0.959687187563109	0.796675584979818	443	0.0403128124368914	lcl|NC_013967.1_cds_WP_004043533.1_2418
lcl|NC_013967.1_cds_WP_004043534.1_2417	31.7591356125027	17.8128855197171	0.304606532855986	0.873630900172796	0.83425040884327	239	0.126369099827204	lcl|NC_013967.1_cds_WP_004043534.1_2417
lcl|NC_013967.1_cds_WP_004043540.1_2411	0.825866662406049	1.14944019725431	-0.158368716842755	0.620970974827	-0.476950627922598	1103	0.379029025173	lcl|NC_013967.1_cds_WP_004043540.1_2411
lcl|NC_013967.1_cds_WP_004043541.1_2410	15.923840447513	15.2979976541609	0.0262947085859706	0.0479995619851008	0.0578454894313115	1415	0.952000438014899	lcl|NC_013967.1_cds_WP_004043541.1_2410
lcl|NC_013966.1_cds_WP_013035056.1_626	12.5572937571863	4.0656149351278	0.673148882264952	0.977843374600311	1.62698009477283	1466	0.0221566253996889	lcl|NC_013966.1_cds_WP_013035056.1_626
lcl|NC_013967.1_cds_WP_013035379.1_2409	8.82771269887391	3.19581966647069	0.55101729284588	0.960274749161712	1.4658536750964	1196	0.039725250838288	lcl|NC_013967.1_cds_WP_013035379.1_2409
lcl|NC_013967.1_cds_WP_004043545.1_2407	1.89770934941012	5.18843518938224	-0.54896361958319	0.963764127351496	-1.45104044525698	1550	0.0362358726485039	lcl|NC_013967.1_cds_WP_004043545.1_2407
lcl|NC_013967.1_cds_WP_004043547.1_2405	3435.81958877424	3683.38125269711	-0.486866688494949	0.948239467451385	-0.100376448723044	329	0.0517605325486146	lcl|NC_013967.1_cds_WP_004043547.1_2405
lcl|NC_013966.1_cds_WP_004040870.1_968	4355.30274179528	4118.36382117847	0.0765410913694838	0.256676643074584	0.0807017205965136	470	0.743323356925416	lcl|NC_013966.1_cds_WP_004040870.1_968
lcl|NC_013967.1_cds_WP_004044335.1_1646	2396.901544323	491.106205047081	4.97642843166946	0.999999999999996	2.28706369375369	440	4.44089209850063e-15	lcl|NC_013967.1_cds_WP_004044335.1_1646
lcl|NC_013967.1_cds_WP_004043548.1_2404	688.458410163314	1012.88371310636	-1.06116777601187	0.994120142994336	-0.557027142320477	455	0.00587985700566429	lcl|NC_013967.1_cds_WP_004043548.1_2404
lcl|NC_013967.1_cds_WP_013035442.1_2400	31.3243301119901	23.6458581966839	0.239505074748225	0.802124943892072	0.405696153502967	773	0.197875056107928	lcl|NC_013967.1_cds_WP_013035442.1_2400
lcl|NC_013967.1_cds_WP_013035416.1_2395	251.620184808759	275.504448991892	-0.156616521300949	0.614462015567772	-0.130827957464775	389	0.385537984432228	lcl|NC_013967.1_cds_WP_013035416.1_2395
lcl|NC_013967.1_cds_WP_004041951.1_3046	2.45343498162184	5.65339781149842	-0.363021778082776	0.912574775704207	-1.20431517928329	974	0.0874252242957926	lcl|NC_013967.1_cds_WP_004041951.1_3046
lcl|NC_013967.1_cds_WP_004044063.1_1906	10.138677836695	20.8407044877031	-0.55967983496974	0.964166263516229	-1.03953452067868	1922	0.0358337364837712	lcl|NC_013967.1_cds_WP_004044063.1_1906
lcl|NC_013967.1_cds_WP_004041430.1_2558	366.760063304925	70.8313544568278	1.44384381201473	0.993666049571515	2.37237651638878	620	0.00633395042848495	lcl|NC_013967.1_cds_WP_004041430.1_2558
lcl|NC_013967.1_cds_WP_004043559.1_2393	10.5613484005208	9.67486160249164	0.060614064914105	0.184416338112117	0.12648111089111	1676	0.815583661887883	lcl|NC_013967.1_cds_WP_004043559.1_2393
lcl|NC_013967.1_cds_WP_004045000.1_1098	3.29164771033163	5.5277390890933	-0.244228921740716	0.8160757640604	-0.747879582589115	1085	0.1839242359396	lcl|NC_013967.1_cds_WP_004045000.1_1098
lcl|NC_013967.1_cds_WP_004043563.1_2389	54.5767213045751	38.0860757797096	0.201672497051974	0.74190319820587	0.519022080678112	383	0.25809680179413	lcl|NC_013967.1_cds_WP_004043563.1_2389
lcl|NC_013967.1_cds_WP_004043565.1_2387	26.4508123676162	21.3017325565467	0.143975887330642	0.56226859339408	0.312341256151178	1661	0.43773140660592	lcl|NC_013967.1_cds_WP_004043565.1_2387
lcl|NC_013967.1_cds_WP_004043568.1_2384	9.14093332074147	16.4129524489307	-0.416270994862932	0.935006750899873	-0.844421399787535	905	0.0649932491001269	lcl|NC_013967.1_cds_WP_004043568.1_2384
lcl|NC_013967.1_cds_WP_004042348.1_3420	488.008222804291	365.875551376516	0.380283419484757	0.916204221407564	0.415552442222267	266	0.0837957785924357	lcl|NC_013967.1_cds_WP_004042348.1_3420
lcl|NC_013967.1_cds_WP_004041612.1_2722	4.2407330903864	3.68078872015657	0.0932778383464178	0.334611558174467	0.204298742893936	2087	0.665388441825533	lcl|NC_013967.1_cds_WP_004041612.1_2722
lcl|NC_013967.1_cds_WP_004043571.1_2381	86.8315485965114	63.9761062535327	0.304834893345428	0.873809625012378	0.440686124718583	803	0.126190374987622	lcl|NC_013967.1_cds_WP_004043571.1_2381
lcl|NC_013967.1_cds_WP_004041718.1_2816	3204.53958660057	446.578428311363	5.4374289317105	1	2.84313162251013	302	0	lcl|NC_013967.1_cds_WP_004041718.1_2816
lcl|NC_013967.1_cds_WP_004043572.1_2380	4.02327487494134	3.61546601898373	0.0400143825547157	0.0967479121114025	0.15418869124546	581	0.903252087888597	lcl|NC_013967.1_cds_WP_004043572.1_2380
