Row.names	de00	de02	de04	de08	de24
lcl|NC_013966.1_cds_WP_013035093.1_1042	0.340373171495806	-1.0743568696066	0.395827966103335	-0.953221996939007	0.567778421744606
lcl|NC_013966.1_cds_WP_013035094.1_730	1.23197823078066	2.92837410469871	1.80496863987908	1.41860773640231	1.28627633899294
lcl|NC_013966.1_cds_WP_013035095.1_804	-0.0449320427881129	0.754507341596067	1.33117130627407	1.3561017071363	1.39136582781363
lcl|NC_013966.1_cds_WP_013035096.1_832	-0.0762077895797921	1.43358915803698	1.37182966036791	1.10972020311462	1.11454935101479
lcl|NC_013966.1_cds_WP_013035098.1_1065	-0.374756595093656	-2.17397005625721	-1.7985871375308	-2.54608260560764	-0.441156966729489
lcl|NC_013966.1_cds_WP_013035099.1_877	0.324376303850506	0.190497902709273	0.590291744355951	1.1648255063162	1.82901426194378
lcl|NC_013966.1_cds_WP_013035100.1_473	0.517878112926008	0.383965360577502	0.412355207065184	0.340305543021114	-0.406833522338448
lcl|NC_013966.1_cds_WP_013035101.1_605	0.893235664020416	1.72242972430107	1.38359646855986	1.70941132746361	0.713400556269606
lcl|NC_013966.1_cds_WP_013035102.1_701	-0.322858401037729	0.492065833235795	0.323438661996065	-0.307679650037646	-0.646117624351069
lcl|NC_013966.1_cds_WP_013035103.1_591	0.27788108221862	1.29702744596757	1.74246200855138	1.87331941144067	1.57796869519223
lcl|NC_013966.1_cds_WP_013035106.1_871	-1.49730683509407	0.70674300151116	1.71850515429846	0.133934171708545	-0.892095004784213
lcl|NC_013966.1_cds_WP_013035107.1_555	2.73480473937045	2.06845366917692	2.25181707023704	2.81525286679187	3.25824598921894
lcl|NC_013966.1_cds_WP_013035110.1_703	-0.538815740908647	2.54491773173813	2.55229972381214	2.15822675114732	2.25015020162527
lcl|NC_013966.1_cds_WP_013035113.1_620	0.715340677618321	-0.369065090617812	0.0127602147216733	-0.224310150643851	0.453178582310838
lcl|NC_013966.1_cds_WP_013035117.1_783	0.43167200895796	2.84795763408416	3.10649954789678	2.22289160842484	2.94796252492549
lcl|NC_013966.1_cds_WP_013035118.1_662	-0.116821209670291	-0.275194080869724	0.641940151992394	0.591886393603196	0.551640789402416
lcl|NC_013966.1_cds_WP_013035119.1_468	0.230978515751471	3.27431403908861	3.67796245226146	3.5612156775118	2.8834253029115
lcl|NC_013966.1_cds_WP_013035119.1_807	-0.573566867933267	0.36335133056555	0.612986808386781	-0.173505221648974	-1.10620650235678
lcl|NC_013966.1_cds_WP_013035121.1_472	0.127743944007215	0.22899610492801	0.62598956143572	0.473865783099128	-0.289308479566677
lcl|NC_013966.1_cds_WP_013035122.1_556	2.38031901711722	1.16939986797531	2.32713956425626	2.4458373999351	2.77043875881974
lcl|NC_013966.1_cds_WP_013035123.1_878	0.735876140303426	1.06936788007337	1.74638413258441	1.87025447918567	1.95169764100983
lcl|NC_013966.1_cds_WP_013035124.1_899	-0.140086388710651	0.850180869100842	0.824264692307578	1.78822673008539	0.620108314832432
lcl|NC_013966.1_cds_WP_013035125.1_779	0.351339126499503	0.326671948895044	1.23398108782047	0.785864388797649	1.95412409590008
lcl|NC_013966.1_cds_WP_013035126.1_881	0.73781570973626	0.776190755218963	1.94167026155392	1.55023901586845	1.06842778607101
lcl|NC_013966.1_cds_WP_013035127.1_588	1.12471789960976	1.05548838747438	1.30549523143135	0.919005480701799	0.780212204685106
lcl|NC_013966.1_cds_WP_013035128.1_732	1.72423936467032	2.23016457329769	2.10049628591703	2.79131228922911	3.15134121290927
lcl|NC_013966.1_cds_WP_013035130.1_927	-1.13365947691404	-0.560072194900435	-0.811021587943241	-0.761157009253052	-0.658099173638515
lcl|NC_013966.1_cds_WP_013035133.1_562	1.80261300473854	1.55912502177063	1.88643081885774	1.83991995510071	2.84994600915689
lcl|NC_013966.1_cds_WP_013035135.1_573	-0.581938542071962	0.859996056504091	0.599969477456973	1.02761344973489	0.583356930393671
lcl|NC_013966.1_cds_WP_013035136.1_817	1.48875719547622	3.49668453134023	3.51866956405868	3.05812688416846	2.0055664545252
lcl|NC_013966.1_cds_WP_013035138.1_1029	-2.11475547123347	-0.78194856935266	0.682609229430534	0.79009223003008	-0.103694306523862
lcl|NC_013966.1_cds_WP_013035139.1_861	1.69164337251695	2.20955623652567	2.95472183389034	2.54837344447005	2.22360204397923
lcl|NC_013966.1_cds_WP_013035143.1_579	-0.171637164419423	0.800595735061591	0.736861308546765	0.856997376803529	0.792508590292909
lcl|NC_013966.1_cds_WP_013035145.1_1004	NA	0.726668646698443	3.03167047276818	4.10432385443199	3.65856677905691
lcl|NC_013966.1_cds_WP_013035146.1_887	1.55431350904678	1.54751846222892	1.44131414604752	0.859900008552646	0.764796981115011
lcl|NC_013966.1_cds_WP_013035147.1_744	0.160487279573125	-1.65964494294994	-1.41989473642302	-0.547345427828828	0.229638141088083
lcl|NC_013966.1_cds_WP_013035148.1_719	-0.106764335979585	1.89188296463046	1.74512799830523	1.88627803693107	1.42501447824881
lcl|NC_013966.1_cds_WP_013035153.1_581	0.498685037537965	0.744538305573313	1.49727343203459	1.00525767797034	0.429648783450673
lcl|NC_013966.1_cds_WP_013035157.1_574	-0.379087415953809	1.33275194568644	1.44699077050056	0.647497202857452	-0.0250719870038849
lcl|NC_013966.1_cds_WP_013035158.1_713	-0.179453812311798	1.43568837729996	1.46670122601307	0.955207127870554	0.816607569588976
lcl|NC_013966.1_cds_WP_013035160.1_504	0.165500073957066	1.50214597819071	1.79354477272401	1.79863926672005	2.16776981301354
lcl|NC_013966.1_cds_WP_013035161.1_1070	0.889939817925786	2.31737555555918	1.37025958165978	1.07176983317835	0.546141353383548
lcl|NC_013966.1_cds_WP_013035165.1_617	-0.204356700544056	-2.04059966971573	-1.60689092010855	-0.870584578622334	-0.464867034784106
lcl|NC_013966.1_cds_WP_013035171.1_524	3.49247154766838	4.91573472122665	5.43007252644082	5.07148446870664	4.12555623263501
lcl|NC_013966.1_cds_WP_013035173.1_583	0.532567396397644	0.966264853592926	2.04373885045816	1.63129868565459	1.61820372217366
lcl|NC_013966.1_cds_WP_013035173.1_862	0.995114088321537	1.05322890101607	2.17540761244798	1.57488766338644	1.51798936332496
lcl|NC_013966.1_cds_WP_013035174.1_739	1.13864895181342	0.217069105968388	0.838722721533841	1.44101749719829	1.52649314341031
lcl|NC_013966.1_cds_WP_013035175.1_718	1.63426100450097	3.86017624402718	4.68539950916176	4.65274330788725	3.6278178936208
lcl|NC_013966.1_cds_WP_013035180.1_578	-0.0164380774263557	0.430863658167339	1.00721107813243	0.876492281279164	0.688146915851882
lcl|NC_013966.1_cds_WP_013035182.1_529	1.74544978029428	4.44205378892924	4.56710130139829	4.45498024228799	4.32972610288647
lcl|NC_013966.1_cds_WP_013035184.1_979	-0.681002666264629	0.0189912182239521	0.679662823563524	0.774857569027999	0.13501033375753
lcl|NC_013966.1_cds_WP_013035186.1_1010	0.658216608315946	-0.187073399192947	0.0894577780640579	0.615350508130667	0.0394535307234271
lcl|NC_013966.1_cds_WP_013035187.1_664	1.32487348428909	-0.60288127556225	-0.692652465206467	-0.253588949687781	-0.273322139886617
lcl|NC_013966.1_cds_WP_013035189.1_873	0.457029257619792	0.584549513307406	0.844753175222735	0.775068201768432	0.659382206396312
lcl|NC_013966.1_cds_WP_013035191.1_819	0.0110503299989962	1.39603941260478	1.39586113514154	0.842468780045904	0.596626886317906
lcl|NC_013966.1_cds_WP_013035192.1_650	NA	NA	NA	NA	NA
lcl|NC_013966.1_cds_WP_013035194.1_818	0.683304999224432	2.00827943188759	2.4826251446519	1.60925779935636	2.40545151702884
lcl|NC_013966.1_cds_WP_013035196.1_802	0.318997333735371	2.08483339999368	2.56825342564288	1.89640833855711	0.649583506587289
lcl|NC_013966.1_cds_WP_013035197.1_869	-0.731620746512538	1.05192536364121	1.04569860057525	0.261928095929323	0.451905011950734
lcl|NC_013966.1_cds_WP_013035200.1_554	2.60850441494785	0.0509477005474115	0.826966469814642	1.68114753336543	3.04292774488999
lcl|NC_013966.1_cds_WP_013035204.1_549	1.72570262865364	2.420220116105	3.14900531000599	2.90049753975895	3.18027396130551
lcl|NC_013966.1_cds_WP_013035206.1_735	0.980820055279527	0.810518482549375	0.625346361500601	1.24394853970381	1.1618458082068
lcl|NC_013966.1_cds_WP_013035207.1_593	0.082182835221028	1.2701058504627	0.774854570961132	0.629555167021967	0.762867746595314
lcl|NC_013966.1_cds_WP_013035208.1_547	1.31470493654693	1.18981086084064	1.35914958434085	1.7903316254339	2.01823015382769
lcl|NC_013966.1_cds_WP_013035210.1_814	0.565006397921392	1.90792422384909	1.86974123758286	2.44696862492885	1.87053612625878
lcl|NC_013966.1_cds_WP_013035211.1_1049	-0.900638837566616	-3.37898239419355	-2.2260547449926	-2.0891041101008	-1.45579632101258
lcl|NC_013966.1_cds_WP_013035212.1_882	0.893235664020416	1.93935373737971	1.53950416859371	1.72690934218541	1.48846156969177
lcl|NC_013966.1_cds_WP_013035213.1_690	1.04852679480267	2.09570924311941	2.36037189887779	1.82860644276041	1.09921963374767
lcl|NC_013966.1_cds_WP_013035215.1_507	1.60703094037743	2.28428796147684	2.77900319528395	2.10115029150383	1.66642615296523
lcl|NC_013966.1_cds_WP_013035217.1_874	0.416444331623853	1.39490415497311	1.56621098441092	1.51692206497844	1.60533783812602
lcl|NC_013966.1_cds_WP_013035218.1_864	0.261995316116743	1.42353271315554	1.79949731937368	1.10885615005852	0.7019778698078
lcl|NC_013966.1_cds_WP_013035219.1_733	0.855520653149137	0.222260009735598	0.419792353343814	1.46182573043884	-1.11599965706941
lcl|NC_013966.1_cds_WP_013035221.1_843	0.627283825957592	1.5411507180476	1.87644518555761	1.80698996029314	1.2785699938393
lcl|NC_013966.1_cds_WP_013035223.1_608	0.985171472675346	1.44867935432694	2.2977678230118	2.23064574364096	1.89283672834284
lcl|NC_013966.1_cds_WP_013035224.1_572	0.423186243100793	-0.322652321449081	0.565037078885472	-1.19449535509135	-3.26605961957529
lcl|NC_013966.1_cds_WP_013035225.1_708	0.623379184681262	0.51588901978962	1.00343751353547	0.890518500222493	0.73009125710603
lcl|NC_013966.1_cds_WP_013035226.1_609	NA	1.34228034172046	0.960539024128607	0.654120694799001	0.910583286678613
lcl|NC_013966.1_cds_WP_013035227.1_560	0.164071411214641	1.07222675227672	1.49883364510699	1.6814920162222	2.24734491736399
lcl|NC_013966.1_cds_WP_049914676.1_907	0.337523065202334	-7.2576902402779	1.22503903721816	-0.481186751394694	0.800704891948572
lcl|NC_013966.1_cds_WP_049914680.1_956	-0.440333516200269	-2.86268347919597	-2.66599130946479	-3.06519629956514	-2.35774722987142
lcl|NC_013966.1_cds_WP_049914683.1_977	0.0481278686175616	-0.946504639661616	0.120170052379642	0.671370718713527	-0.200702567799722
lcl|NC_013966.1_cds_WP_049914690.1_1059	-0.534220847336018	-1.22965070269774	-1.00420950068579	-0.681761218562073	-0.0236841804427321
lcl|NC_013966.1_cds_WP_049914835.1_587	0.191743429662072	0.763087223224209	1.56046146462445	1.35850088934832	1.7860687054766
lcl|NC_013966.1_cds_WP_049914837.1_610	0.133982799631594	0.293743819926832	0.822412179458931	0.139935998580124	-0.109224732925389
lcl|NC_013966.1_cds_WP_049914843.1_681	-1.62768652797178	0.943001644971717	0.264752245097883	0.861818348645685	1.06420348961763
lcl|NC_013966.1_cds_WP_049914845.1_712	-0.280246418792377	0.36016137076486	0.35725106359613	0.34089577841269	0.814704481311468
lcl|NC_013966.1_cds_WP_049914847.1_753	0.623030426979172	-0.864220212041335	-0.0272678318066971	0.735409461470206	-0.265812116432698
lcl|NC_013966.1_cds_WP_049914848.1_801	0.791301625946698	1.31300198202714	1.8630202616422	1.93103311090038	1.15363008898938
lcl|NC_013966.1_cds_WP_049914851.1_773	-1.40710129416534	-1.42239111518249	-1.41596741111466	-1.38373633130497	-1.17639375773911
lcl|NC_013966.1_cds_WP_049914854.1_820	2.8464231444911	3.04436193234505	3.61929512827852	3.37297196985191	2.30974710611182
lcl|NC_013966.1_cds_WP_049914856.1_840	0.336018977975489	0.356111767031288	0.336063077876451	0.041014407918939	1.00985355637792
lcl|NC_013966.1_cds_WP_049914857.1_842	0.674654163835406	2.5027807830217	1.90369238189809	-0.674337616611766	0.805145843634905
lcl|NC_013966.1_cds_WP_049914858.1_854	-0.165130686057798	-0.21396172177822	-0.0683443443425472	-1.15929229166647	-0.737969522397947
lcl|NC_013966.1_cds_WP_049914863.1_563	0.306271231065724	0.141428921005781	0.806371933518081	0.588852289481732	1.57916791585211
lcl|NC_013966.1_cds_WP_049914868.1_493	NA	NA	NA	NA	6.21476103091744
lcl|NC_013966.1_cds_WP_049914869.1_533	0.818215834192877	0.979925930920707	1.50223664559172	0.816100442366629	1.73684471172664
lcl|NC_013966.1_cds_WP_049941486.1_471	0.0142830223281397	-0.851396578002664	-1.05237879284008	-0.857053607827665	-0.668002480837568
lcl|NC_013966.1_cds_WP_049941487.1_483	-0.782599218019355	0.709638649915718	0.597252070288683	0.246570058429124	0.829717870276335
lcl|NC_013966.1_cds_WP_049941494.1_582	0.314463295118487	0.853971380369686	1.56620759979087	1.1983159651879	1.19453451076221
lcl|NC_013966.1_cds_WP_049941496.1_903	-0.328046228257973	0.490060785138494	-0.566523233299598	-0.394329943610915	-1.08131165503875
lcl|NC_013966.1_cds_WP_049941497.1_996	-1.80324446584362	-4.11420408316115	-4.65505967777322	-5.24412425389506	-5.6290597296679
lcl|NC_013966.1_cds_WP_081442864.1_469	1.37750568736114	2.39801081519328	2.8262685699149	2.21586405298598	1.75388925912598
lcl|NC_013966.1_cds_WP_081442865.1_478	-0.164356290225544	-1.73525328213659	-1.82921686901323	-1.64492049431674	-1.81368374444249
lcl|NC_013966.1_cds_WP_081442866.1_545	0.658833069700312	0.36031573108492	0.346989950756262	0.604058548979167	0.568416223270444
lcl|NC_013966.1_cds_WP_081442867.1_592	1.16073924318394	2.00781642138098	2.07228473527443	1.83935159859085	0.936439740710183
lcl|NC_013966.1_cds_WP_081442868.1_772	6.4823798130713	4.62417048066859	5.75187357259907	6.26314142322404	6.26610675846167
lcl|NC_013966.1_cds_WP_081442869.1_792	NA	NA	NA	4.52427262240021	NA
lcl|NC_013966.1_cds_WP_081442870.1_811	-4.02212569989411	1.36854761883465	0.327816713161224	0.958748148388982	0.0503457774951394
lcl|NC_013966.1_cds_WP_081442871.1_855	0.228610064462925	2.45385416180795	2.4001078079885	2.2219697149214	2.6168701702088
lcl|NC_013966.1_cds_WP_081442872.1_857	4.14416178140308	4.33394387758343	4.78765039221465	NA	NA
lcl|NC_013966.1_cds_WP_081442873.1_858	-8.57913009247857	-9.00317812214587	-4.01746486320054	-9.29607245141826	-9.24223648510062
lcl|NC_013966.1_cds_WP_081442874.1_954	-0.0125678254123768	0.929330474411201	1.05148521027937	0.993734349084519	0.484198571528446
lcl|NC_013966.1_cds_WP_081442875.1_567	0.719337776670555	0.381102436877331	0.650532284513686	0.62245338636519	0.645410692577414
lcl|NC_013966.1_cds_WP_081442876.1_649	-0.212329418089043	1.75887183313041	1.80861635721222	1.69263865610293	1.90430350477134
lcl|NC_013966.1_cds_WP_081442877.1_824	-0.646546038726841	-1.14737031507065	-1.78546597767467	-0.0813837230173681	-1.28125955418688
lcl|NC_013966.1_cds_WP_081442878.1_906	0.156973794774954	-0.201580029715262	0.522110759397651	-0.262108235937544	0.838356085399317
lcl|NC_013967.1_cds_1165	0.418348454947239	-0.611411188712864	-0.1123848953478	-0.296581957313187	-0.632473873217404
lcl|NC_013967.1_cds_1467	-1.75054461345876	-2.61394144154702	-2.57736361662304	-2.47318025738169	-2.41361647604386
lcl|NC_013967.1_cds_1473	0.00577539183546115	-1.11292345856733	-0.809603827310074	-0.894350008245721	-1.77675763824915
lcl|NC_013967.1_cds_1474	-0.435075368579033	-2.08419191729699	-1.56167916874863	-1.6590911646487	-1.33160532227936
lcl|NC_013967.1_cds_1606	-0.676966541238122	-1.41550958598229	-1.52835409091065	-1.48290851491975	-0.743329487126021
lcl|NC_013967.1_cds_1716	-0.0990367272847819	-0.910125515910586	-0.51070847041485	-0.775603799676477	0.060638468509814
lcl|NC_013967.1_cds_1721	0.412951710964636	-2.42954174454717	-1.21757671256632	-1.03441648117394	-1.85252677050279
lcl|NC_013967.1_cds_1753	-0.860723136050838	-1.53805983381278	-0.602028853208321	-0.328306490711836	-0.632505524796376
lcl|NC_013967.1_cds_1897	0.940965276255545	1.36008804283152	2.61455825198483	2.07488173023062	1.73601905353493
lcl|NC_013967.1_cds_1951	-1.03090516050436	-0.359647468985735	0.00943993711203125	1.00859184879911	0.46936416306978
lcl|NC_013967.1_cds_1953	1.75057959130764	2.12049434559241	1.93774276230746	1.95125423028617	2.5714584973105
lcl|NC_013967.1_cds_1956	0.831179768874909	1.09410001182141	1.35302145628953	0.704686751508929	0.82842687787267
lcl|NC_013967.1_cds_2102	-0.956889554681939	-2.86370972830041	-1.5806202546704	-1.88821775666053	-0.953299421074185
lcl|NC_013967.1_cds_2173	-0.594859443273969	-1.24175489610891	-1.43846455753644	-1.30029690345472	-1.41357037366124
lcl|NC_013967.1_cds_2247	-0.534274518939225	-0.865600678685494	-0.898006805360707	-0.351519717132414	-0.193942384290842
lcl|NC_013967.1_cds_2286	-0.565538878129053	-1.28293525220797	-1.22018349356133	-1.05648164119526	-0.620188989026432
lcl|NC_013967.1_cds_2430	0.277895527721081	-2.14664799469743	-1.20632545994862	-1.85984527315434	-1.60334609440691
lcl|NC_013967.1_cds_2433	-0.709481798840708	-1.59420581849235	-0.321474851710948	-0.819375379712177	0.52352456510947
lcl|NC_013967.1_cds_2494	0.293431870860365	-2.80329566207135	-1.35979842008642	-1.02861648513365	-0.530621085637101
lcl|NC_013967.1_cds_2527	0.160487279573125	1.3059764786336	0.747936333494923	1.56089918947269	-0.267619879884672
lcl|NC_013967.1_cds_2667	0.422098829247521	-0.400613236200433	-0.730826528966672	-0.528397642072253	-1.0686506288462
lcl|NC_013967.1_cds_2824	0.52621835076894	-1.00676384228192	-0.697699767633859	-1.09854066749088	-0.27560432542614
lcl|NC_013967.1_cds_2890	-1.47816523156627	0.473574976352423	1.3644223177608	1.2983676077502	1.5206302598791
lcl|NC_013967.1_cds_2891	0.352445231583737	-0.341900574728838	-0.427688671261669	-0.652394172497845	-0.199695961148971
lcl|NC_013967.1_cds_2897	1.42497576194393	1.31729115990868	1.29586536289135	1.6961796350977	1.37366902414309
lcl|NC_013967.1_cds_2931	NA	NA	NA	NA	NA
lcl|NC_013967.1_cds_2960	0.569979011248672	-1.9188830302465	-3.06226360659971	-1.38142661429936	-0.87602756812141
lcl|NC_013967.1_cds_2984	0.173425013496024	0.631468384095864	0.437120949851136	0.258938639651626	0.503566199922364
lcl|NC_013967.1_cds_2990	-1.00137336415997	-2.79046799461088	-2.13386532546741	-2.32398896582412	-2.94143490795709
lcl|NC_013967.1_cds_3008	0.704716471829322	1.56693547228608	1.25068628709005	1.48312721519148	1.5747585681429
lcl|NC_013967.1_cds_3030	0.672235964633717	0.347137459166132	0.14683568973885	0.207798787260113	0.433026893105794
lcl|NC_013967.1_cds_3055	-0.052855184012035	-1.29660445050631	-1.74194073296602	-1.67149612753328	-0.806509628031693
lcl|NC_013967.1_cds_3057	0.369033450976804	0.486920222859473	-1.03331947389372	1.26646888341372	-2.10584863027178
lcl|NC_013967.1_cds_3193	-0.248352747565162	-2.09641699339294	-1.44264099605185	-1.70140882481205	-2.2411196914723
lcl|NC_013967.1_cds_3272	-0.451037325491201	-1.28182168959734	-1.06504073628206	0.283849990491405	-3.64184333457086
lcl|NC_013967.1_cds_3393	-0.435041450029387	1.82807701552314	0.930021847480629	1.40141258182536	-0.486834831036533
lcl|NC_013967.1_cds_3413	0.564958549970613	0.946640351954099	-0.493282415721307	0.380540512440135	-1.09812381608159
lcl|NC_013967.1_cds_3414	NA	0.722512900666556	0.537340779617782	NA	NA
lcl|NC_013967.1_cds_3415	-1.34825768388732	-0.862532776420084	-0.466993810646109	-1.15594768151828	-1.48066805174312
lcl|NC_013967.1_cds_3417	-1.02177983778159	-0.555386684887335	-0.731175134372617	-0.582657549774097	-1.53237667800126
lcl|NC_013967.1_cds_3460	-0.428283412562307	-0.685725079103292	-2.12978432585189	-3.29229583816191	-4.58837884567426
lcl|NC_013967.1_cds_3495	-0.422474050408843	-1.1893663883268	-2.39159176719169	-1.14639768428928	-1.63780314479017
lcl|NC_013967.1_cds_3562	-0.916213414744257	-1.34360217351333	-1.47672824912475	-0.64388229503009	-0.387192206174497
lcl|NC_013967.1_cds_3576	-0.25553995146122	0.131337929125928	0.780349241265574	0.297635948002554	-0.203791168750085
lcl|NC_013967.1_cds_3652	-0.543735707054434	-0.910686892530395	-0.7595638187802	-0.757831758329159	-1.04684516807218
lcl|NC_013967.1_cds_3681	-0.114138318077506	-0.982805641901232	-0.233313716905667	-1.54343355735709	-0.972049129750102
lcl|NC_013967.1_cds_3733	-0.824074528810487	-0.869511536545639	-2.63948893850286	-2.32847471620587	-1.27649133136062
lcl|NC_013967.1_cds_3761	-0.419220985679666	-0.543154026180572	-1.04545833212745	-2.15594768151828	-1.50991736878541
lcl|NC_013967.1_cds_3791	-0.750544613458764	0.987553500597878	0.702810422112576	0.111782243339467	-0.0916883811564958
lcl|NC_013967.1_cds_3882	-0.783669494084475	-2.2214531473559	-2.2199872811087	-1.57906951880967	-1.61431496422525
lcl|NC_013967.1_cds_3937	0.0631000979895177	-1.59683910052061	-0.774725772992092	-0.685058122349714	-1.52407789349179
lcl|NC_013967.1_cds_3945	0.693170448018369	0.619806740047385	-0.0539765425701752	0.114274733724296	0.155252476823637
lcl|NC_013967.1_cds_WP_004041397.1_3779	0.160487279573125	1.3116311474196	1.6444700543845	1.28384999049141	0.906739372580243
lcl|NC_013967.1_cds_WP_004041399.1_2528	0.349595548412678	1.33024257270222	1.58265614204706	1.2798322901534	0.911360661021545
lcl|NC_013967.1_cds_WP_004041400.1_2529	1.00207551429525	1.34203700342234	1.47239113547457	1.46470683415205	1.0346513347231
lcl|NC_013967.1_cds_WP_004041401.1_2530	0.613978184492656	1.36526939218985	1.54627403862822	1.47890773364921	0.854775668756284
lcl|NC_013967.1_cds_WP_004041402.1_2531	0.667898173851988	1.61423619064548	1.3899831276858	1.26653406087016	1.11211012127871
lcl|NC_013967.1_cds_WP_004041404.1_2533	0.336849932809733	1.42234718855088	1.23642837902027	0.865244543883679	0.58286303918026
lcl|NC_013967.1_cds_WP_004041405.1_2534	1.19024515059797	1.13913728645159	1.84325514390698	1.59778317157043	1.41471244534888
lcl|NC_013967.1_cds_WP_004041407.1_2536	1.24040552892362	2.28231608451271	2.42061304797266	2.31272309590558	2.01929850383113
lcl|NC_013967.1_cds_WP_004041409.1_2538	0.194279207745025	-0.12574968076109	-0.418958470994826	-0.862557381441169	-0.0995232511389132
lcl|NC_013967.1_cds_WP_004041410.1_2539	-0.140989194239699	-0.651645863583584	-1.60697762890144	-0.942933602585606	-1.09490279413752
lcl|NC_013967.1_cds_WP_004041412.1_2540	-0.82160362271991	-1.16791918411034	-0.832224552713686	-2.25512420545389	-0.838462837883687
lcl|NC_013967.1_cds_WP_004041414.1_2542	-0.0119334736185852	-0.933040953684661	-1.16550795099694	-1.86512169223412	-2.58415254157594
lcl|NC_013967.1_cds_WP_004041415.1_2543	-1.19987256988128	-3.36512345691379	-4.48747088888966	-4.24754097443502	-4.92580434442115
lcl|NC_013967.1_cds_WP_004041419.1_2547	-0.386601185326094	0.202425999381957	-0.0884634227662884	-0.214850321591043	0.229959961948117
lcl|NC_013967.1_cds_WP_004041420.1_2548	-0.431801536784011	-0.479098899260156	-0.580620254670405	0.340769262980506	0.0115149511703401
lcl|NC_013967.1_cds_WP_004041421.1_2549	-0.368029433927517	0.353646004720301	-0.366849991402683	0.0140644816462952	-0.750646820908521
lcl|NC_013967.1_cds_WP_004041422.1_2550	-0.844644946567607	-1.44683600068192	-0.785711185404731	-1.27909281756086	-1.1519707394808
lcl|NC_013967.1_cds_WP_004041423.1_2551	-0.478119895730464	-1.27044772889753	-1.00886665352519	-0.871060256291927	-0.81740054323092
lcl|NC_013967.1_cds_WP_004041424.1_2552	-0.476331698480676	-1.98846770262253	-1.27287711942331	-0.991319305969758	-0.941168051417851
lcl|NC_013967.1_cds_WP_004041425.1_2553	0.209568284636663	1.53502705000641	0.874800256520094	1.10389240898632	1.4104079706831
lcl|NC_013967.1_cds_WP_004041426.1_2554	-0.221292676399068	-1.52261982957392	-1.0552519850706	-1.14777171263039	-1.15148649619447
lcl|NC_013967.1_cds_WP_004041427.1_2555	0.37082890299263	-1.11232112064174	-0.321137557402974	-0.396084090331926	-0.800744144422264
lcl|NC_013967.1_cds_WP_004041428.1_2556	0.271353534007666	-0.222434941186895	-0.244224217894757	-0.233415051183066	0.440499336993213
lcl|NC_013967.1_cds_WP_004041429.1_2557	-0.393433507163584	-2.79234169449279	-3.48759316055509	-1.91106850887374	-1.26034046991653
lcl|NC_013967.1_cds_WP_004041430.1_2558	-0.264089130179968	-2.59441530910486	-2.28218534027398	-2.40261818169652	-1.86804817541302
lcl|NC_013967.1_cds_WP_004041431.1_2559	NA	NA	0.509656612386194	NA	NA
lcl|NC_013967.1_cds_WP_004041432.1_2560	NA	1.13746722357992	1.6444700543845	1.28384999049141	1.07504513193575
lcl|NC_013967.1_cds_WP_004041433.1_2561	-0.403104687113169	1.73051557783791	-0.218169073059233	0.93907050646323	0.620705222258978
lcl|NC_013967.1_cds_WP_004041434.1_2562	-0.959623815617393	-0.494608078376552	-1.95884123730796	-2.17295889985249	-2.12120181405018
lcl|NC_013967.1_cds_WP_004041435.1_2563	-0.155015883856252	0.907174884120164	0.189427286668332	0.111782243339468	0.673273146102669
lcl|NC_013967.1_cds_WP_004041437.1_2565	0.738168431962287	2.1038368891035	0.684847456603566	1.49970599939516	1.32391470925379
lcl|NC_013967.1_cds_WP_004041438.1_2566	-0.632329485293	0.139772505175772	-0.961882565618601	-0.937118998193344	-1.06182009365972
lcl|NC_013967.1_cds_WP_004041440.1_2567	0.226359721017534	-0.228434284667298	-0.26585794737958	-0.225322070139443	-0.366559192046998
lcl|NC_013967.1_cds_WP_004041441.1_2568	-0.688807357376773	-2.49490102189147	-2.8345605395605	-2.617708886583	-1.88725397972203
lcl|NC_013967.1_cds_WP_004041442.1_2569	-0.13232979885459	1.13427983826124	1.73383966944057	1.28384999049141	1.70783860715209
lcl|NC_013967.1_cds_WP_004041443.1_2570	NA	NA	NA	NA	NA
lcl|NC_013967.1_cds_WP_004041444.1_2571	0.774071525934407	1.1955544602322	1.41125351172577	1.66834408127992	-0.312678482717939
lcl|NC_013967.1_cds_WP_004041447.1_2573	-1.22378055834925	-1.64339122033075	-1.50515200279976	-1.3229046254036	-0.695671358651227
lcl|NC_013967.1_cds_WP_004041448.1_2574	1.17697914023216	-0.973252576997243	0.0657346096014841	0.869171025297888	-0.0670616962848219
lcl|NC_013967.1_cds_WP_004041449.1_2575	0.224355051330388	0.672613945494001	0.772116366747244	0.906054183271219	0.718203663704444
lcl|NC_013967.1_cds_WP_004041450.1_2576	0.943780110309644	1.00960448595925	1.80285841238233	1.68118856864185	1.60676110188849
lcl|NC_013967.1_cds_WP_004041451.1_2577	1.14688297063691	0.137492970909764	0.462835935583849	0.0530667325913303	-0.274127531565105
lcl|NC_013967.1_cds_WP_004041452.1_2578	-0.430402649731507	-0.808991575442657	-0.781993561462838	-0.670170688740806	-0.995914103084179
lcl|NC_013967.1_cds_WP_004041453.1_2579	0.736844842592164	-1.51947648062605	-0.610797672027834	-0.246566214218498	-1.94127514134257
lcl|NC_013967.1_cds_WP_004041454.1_2580	-0.32575767024589	-2.13741195804187	-1.86318295987596	-1.71881656384918	-1.15863561366864
